"loan_status","customer_id","age","occupation_status","years_employed","annual_income","credit_score","credit_history_years","savings_assets","current_debt","defaults_on_file","delinquencies_last_2yrs","derogatory_marks","product_type","loan_intent","loan_amount","interest_rate","debt_to_income_ratio","loan_to_income_ratio","payment_to_income_ratio","confidence(false)","confidence(true)","prediction(loan_status)"
"false","CUST129303",39,"Employed",16.5,75575,611,16.3,364,5911,0,0,0,"Personal Loan","Debt Consolidation",13800,14.67,0.078,0.183,0.061,0.1366006749256613,0.8633993250743387,"true"
"true","CUST129320",40,"Employed",2.5,58194,616,3.1,1528,6100,0,1,0,"Credit Card","Personal",64000,20.91,0.105,1.1,0.367,0.46391746791210364,0.5360825320878964,"true"
"true","CUST129321",52,"Employed",10.7,40840,718,21.3,2891,7538,0,1,0,"Credit Card","Personal",46100,15.86,0.185,1.129,0.376,0.13049408947503027,0.8695059105249697,"true"
"true","CUST129322",55,"Employed",3.8,52109,663,17.8,34924,6322,0,0,0,"Credit Card","Personal",48900,17.08,0.121,0.938,0.313,0.13042706171339424,0.8695729382866058,"true"
"false","CUST129324",30,"Employed",8.6,24046,613,8.5,259,8846,0,0,1,"Line of Credit","Medical",10500,12.17,0.368,0.437,0.146,0.5873594603203254,0.4126405396796747,"false"
"true","CUST129327",48,"Employed",17.3,41949,645,21.5,33426,6393,0,0,0,"Personal Loan","Personal",31400,13.77,0.152,0.749,0.25,0.13801610082153215,0.8619838991784678,"true"
"false","CUST129333",35,"Employed",2.8,64763,613,12.8,15785,32428,0,0,1,"Credit Card","Home Improvement",52400,20.22,0.501,0.809,0.27,0.7312787678285073,0.26872123217149263,"false"
"false","CUST129342",25,"Employed",2.7,47091,592,5.7,61,791,0,1,0,"Personal Loan","Business",68300,16.42,0.017,1.45,0.483,0.5324173400093243,0.4675826599906757,"false"
"true","CUST129346",43,"Employed",24.0,46641,684,7.1,1818,8005,0,0,0,"Credit Card","Business",36800,18.39,0.172,0.789,0.263,0.15821211436084437,0.8417878856391556,"true"
"false","CUST129347",20,"Employed",0.6,24760,628,0.1,1,12515,0,0,0,"Credit Card","Personal",20800,19.56,0.505,0.84,0.28,0.7476510874500935,0.2523489125499065,"false"
"false","CUST129353",28,"Employed",8.7,108737,667,8.3,1764,78375,0,1,0,"Credit Card","Personal",70000,17.0,0.721,0.644,0.215,0.7881491186952521,0.211850881304748,"false"
"false","CUST129360",47,"Self-Employed",6.9,208162,649,26.9,21460,124322,0,0,0,"Personal Loan","Medical",100000,14.22,0.597,0.48,0.16,0.40667003993423845,0.5933299600657616,"true"
"true","CUST129362",26,"Employed",5.6,99502,721,7.3,843,14323,0,0,0,"Credit Card","Medical",70000,17.47,0.144,0.704,0.235,0.11980047385750126,0.8801995261424987,"true"
"true","CUST129365",27,"Employed",4.0,93990,603,7.3,402,38767,0,0,0,"Line of Credit","Education",29100,11.54,0.412,0.31,0.103,0.5638207119352021,0.43617928806479794,"false"
"false","CUST129377",30,"Student",0.1,66793,611,4.8,1089,27935,0,0,0,"Personal Loan","Home Improvement",25100,13.05,0.418,0.376,0.125,0.5776191830182539,0.4223808169817461,"false"
"true","CUST129379",35,"Employed",11.2,42320,623,14.2,5661,7030,0,1,0,"Line of Credit","Business",11700,11.44,0.166,0.276,0.092,0.2698441034519623,0.7301558965480377,"true"
"true","CUST129380",36,"Employed",8.0,102001,643,15.9,364,26290,0,1,0,"Personal Loan","Personal",16900,14.52,0.258,0.166,0.055,0.26904252951605456,0.7309574704839454,"true"
"false","CUST129382",29,"Self-Employed",1.2,27154,558,8.0,92,14400,0,1,0,"Line of Credit","Business",17200,14.32,0.53,0.633,0.211,0.8716306250004549,0.12836937499954512,"false"
"false","CUST129386",19,"Employed",0.4,17549,646,1.7,61,10475,0,0,0,"Credit Card","Education",3700,19.42,0.597,0.211,0.07,0.6738539551949215,0.32614604480507847,"false"
"true","CUST129403",18,"Self-Employed",1.0,45451,730,0.9,78,15724,0,0,0,"Line of Credit","Medical",24100,8.3,0.346,0.53,0.177,0.25765640807271606,0.7423435919272839,"true"
"true","CUST129405",25,"Employed",0.9,17277,701,3.3,56,7387,0,0,0,"Credit Card","Education",2300,15.59,0.428,0.133,0.044,0.3037752011251751,0.6962247988748249,"true"
"false","CUST129410",19,"Employed",0.5,22183,571,0.9,77,6514,0,1,0,"Credit Card","Personal",19800,22.68,0.294,0.893,0.298,0.795758447692603,0.20424155230739707,"false"
"false","CUST129411",19,"Employed",0.8,30026,598,1.9,88,3860,1,4,2,"Credit Card","Debt Consolidation",3500,21.69,0.129,0.117,0.039,0.9656751906671115,0.03432480933288846,"false"
"true","CUST129412",56,"Student",0.1,15000,696,2.5,1374,5568,0,0,0,"Credit Card","Business",1500,18.52,0.371,0.1,0.033,0.20627645575705722,0.7937235442429428,"true"
"true","CUST129414",24,"Employed",4.5,49830,686,0.8,175,7276,0,0,0,"Credit Card","Debt Consolidation",9300,17.51,0.146,0.187,0.062,0.15720912231443063,0.8427908776855694,"true"
"true","CUST129416",36,"Employed",11.4,163112,738,5.4,648,26451,0,0,1,"Line of Credit","Medical",23400,9.36,0.162,0.143,0.048,0.09772326509248452,0.9022767349075155,"true"
"true","CUST129418",38,"Employed",8.8,56701,684,11.0,1959,21291,0,0,0,"Personal Loan","Medical",99500,12.59,0.375,1.755,0.585,0.47443025033931485,0.5255697496606851,"true"
"true","CUST129420",40,"Employed",11.3,21943,677,6.8,1229,5428,0,0,0,"Credit Card","Personal",17700,18.16,0.247,0.807,0.269,0.24301235426849455,0.7569876457315055,"true"
"false","CUST129435",18,"Employed",0.0,20294,648,1.8,19,3425,0,0,0,"Line of Credit","Home Improvement",9200,12.01,0.169,0.453,0.151,0.2982729635221911,0.7017270364778089,"true"
"true","CUST129437",47,"Employed",12.3,67916,765,1.2,101,10544,0,0,1,"Credit Card","Home Improvement",68800,14.72,0.155,1.013,0.338,0.128347688125935,0.871652311874065,"true"
"true","CUST129438",37,"Employed",14.8,194706,679,18.1,8013,11015,0,0,0,"Credit Card","Medical",15100,17.74,0.057,0.078,0.026,0.05339571178555835,0.9466042882144416,"true"
"true","CUST129444",28,"Self-Employed",3.4,130300,718,6.6,1037,11379,0,0,0,"Credit Card","Debt Consolidation",12800,15.77,0.087,0.098,0.033,0.06747117022351656,0.9325288297764834,"true"
"true","CUST129446",41,"Employed",12.3,79090,637,3.2,7067,10828,0,0,0,"Credit Card","Education",27000,20.65,0.137,0.341,0.114,0.20914156511838222,0.7908584348816178,"true"
"false","CUST129452",44,"Employed",7.8,55919,701,1.9,282,29956,0,0,0,"Personal Loan","Debt Consolidation",32600,10.54,0.536,0.583,0.194,0.43389949339413303,0.566100506605867,"true"
"false","CUST129465",30,"Student",0.9,42148,528,0.5,277,18091,1,2,1,"Personal Loan","Business",38400,15.37,0.429,0.911,0.304,0.9910516951836901,0.008948304816309947,"false"
"false","CUST129466",25,"Employed",0.9,34384,574,4.8,6,20265,0,0,0,"Credit Card","Medical",23800,22.97,0.589,0.692,0.231,0.8526812580439667,0.14731874195603337,"false"
"true","CUST129477",37,"Employed",2.2,49396,706,11.3,486,17371,0,0,0,"Line of Credit","Home Improvement",22500,9.27,0.352,0.456,0.152,0.19894841621794113,0.8010515837820589,"true"
"true","CUST129478",38,"Employed",16.3,62950,616,8.2,9445,15534,0,0,0,"Credit Card","Education",38300,20.31,0.247,0.608,0.203,0.35569020088521475,0.6443097991147853,"true"
"false","CUST129480",18,"Self-Employed",1.0,74740,563,0.4,101,26564,1,1,1,"Credit Card","Education",47700,22.82,0.355,0.638,0.213,0.9706974184981574,0.029302581501842617,"false"
"false","CUST129482",23,"Employed",2.1,15000,495,0.2,5,5997,1,1,2,"Line of Credit","Business",5000,13.2,0.4,0.333,0.111,0.9904987491440645,0.009501250855935455,"false"
"true","CUST129483",20,"Employed",0.7,21775,684,1.2,104,1973,0,0,0,"Personal Loan","Education",13700,11.75,0.091,0.629,0.21,0.18370028919426618,0.8162997108057338,"true"
"false","CUST129486",38,"Self-Employed",9.6,89241,586,16.9,13202,37234,0,1,0,"Credit Card","Personal",62000,21.12,0.417,0.695,0.232,0.6632826029553183,0.3367173970446817,"false"
"true","CUST129489",46,"Employed",8.3,72280,638,11.3,1034,25253,0,1,0,"Credit Card","Debt Consolidation",12000,20.3,0.349,0.166,0.055,0.37325523887062695,0.626744761129373,"true"
"true","CUST129491",28,"Employed",5.3,78662,658,2.8,466,26151,0,2,0,"Credit Card","Home Improvement",56400,17.64,0.332,0.717,0.239,0.627191295077081,0.372808704922919,"false"
"false","CUST129493",18,"Self-Employed",1.0,54680,521,0.0,0,9336,0,0,1,"Credit Card","Personal",53600,21.12,0.171,0.98,0.327,0.8290673402854565,0.17093265971454352,"false"
"true","CUST129495",18,"Employed",0.0,23066,589,1.3,5,6361,0,0,0,"Personal Loan","Education",6900,16.56,0.276,0.299,0.1,0.5525309772375402,0.44746902276245976,"false"
"false","CUST129496",59,"Employed",7.8,169773,717,12.6,13150,118104,0,1,0,"Credit Card","Debt Consolidation",62900,16.78,0.696,0.37,0.123,0.4716924067271123,0.5283075932728877,"true"
"false","CUST129502",19,"Self-Employed",1.0,28349,594,0.5,30,19267,0,1,0,"Personal Loan","Debt Consolidation",52500,17.0,0.68,1.852,0.617,0.9670819748071358,0.03291802519286426,"false"
"false","CUST129504",54,"Employed",31.7,39351,688,16.2,10941,26246,0,0,0,"Credit Card","Home Improvement",7100,18.61,0.667,0.18,0.06,0.3413541460886653,0.6586458539113347,"true"
"true","CUST129505",39,"Self-Employed",9.7,34482,655,3.8,7071,8924,0,0,0,"Personal Loan","Home Improvement",24800,12.72,0.259,0.719,0.24,0.3203364178479363,0.6796635821520637,"true"
"true","CUST129511",25,"Student",0.1,25553,691,1.5,10,9742,0,0,0,"Line of Credit","Medical",18100,10.5,0.381,0.708,0.236,0.40164384424628974,0.5983561557537103,"true"
"true","CUST129513",32,"Student",1.7,23427,610,7.8,127,2154,0,1,0,"Credit Card","Education",2300,20.17,0.092,0.098,0.033,0.28019364032337113,0.7198063596766289,"true"
"true","CUST129515",20,"Employed",0.4,21589,688,1.9,273,1672,0,0,0,"Personal Loan","Medical",9600,11.57,0.077,0.445,0.148,0.14689391906388893,0.8531060809361111,"true"
"false","CUST129518",24,"Self-Employed",1.2,64699,597,5.0,1407,12390,1,0,1,"Line of Credit","Home Improvement",12400,13.48,0.192,0.192,0.064,0.8079362398054024,0.19206376019459762,"false"
"false","CUST129519",30,"Student",0.8,15000,590,9.9,10447,5727,0,0,0,"Line of Credit","Business",14400,14.05,0.382,0.96,0.32,0.6623094671101086,0.3376905328898914,"false"
"false","CUST129522",21,"Employed",2.6,15000,669,2.5,53,2126,0,0,0,"Personal Loan","Debt Consolidation",11000,12.02,0.142,0.733,0.244,0.2511890767984075,0.7488109232015925,"true"
"true","CUST129536",69,"Self-Employed",1.2,40249,724,27.6,1344,4780,0,0,0,"Personal Loan","Education",3600,11.47,0.119,0.089,0.03,0.022203920013264544,0.9777960799867355,"true"
"true","CUST129542",31,"Employed",12.6,22291,644,12.2,96,3640,0,1,0,"Credit Card","Home Improvement",14400,19.64,0.163,0.646,0.215,0.2928115046114269,0.7071884953885731,"true"
"false","CUST129546",18,"Employed",0.0,29804,589,0.9,598,5126,0,0,1,"Line of Credit","Education",9400,14.02,0.172,0.315,0.105,0.5556494404905351,0.4443505595094649,"false"
"false","CUST129556",42,"Employed",13.0,21852,579,16.0,10249,7766,0,0,0,"Personal Loan","Debt Consolidation",18100,15.13,0.355,0.828,0.276,0.5406009243771237,0.4593990756228763,"false"
"false","CUST129560",18,"Employed",0.0,24855,607,1.2,29,16925,0,0,0,"Credit Card","Business",26100,20.7,0.681,1.05,0.35,0.9009556518180556,0.09904434818194445,"false"
"true","CUST129564",39,"Self-Employed",14.6,96384,629,8.5,5527,32875,0,1,0,"Credit Card","Debt Consolidation",11200,20.35,0.341,0.116,0.039,0.4163444596317015,0.5836555403682985,"true"
"true","CUST129565",22,"Employed",0.2,36218,638,2.3,293,8479,0,0,0,"Credit Card","Education",49400,19.75,0.234,1.364,0.455,0.5371062692178934,0.46289373078210655,"false"
"false","CUST129573",50,"Employed",7.2,92316,635,24.5,5264,50903,0,3,0,"Credit Card","Medical",70000,19.6,0.551,0.758,0.253,0.7496358731154807,0.25036412688451926,"false"
"true","CUST129581",59,"Employed",29.7,115674,681,0.3,91,19120,0,0,0,"Personal Loan","Medical",56800,12.03,0.165,0.491,0.164,0.13430500770158105,0.865694992298419,"true"
"true","CUST129583",29,"Employed",7.9,34049,701,6.2,1368,4615,0,0,0,"Personal Loan","Personal",39600,10.07,0.136,1.163,0.388,0.19026292757113095,0.809737072428869,"true"
"false","CUST129590",25,"Employed",6.8,22211,597,6.4,460,7206,0,0,0,"Credit Card","Personal",27400,21.64,0.324,1.234,0.411,0.6677267892114573,0.33227321078854266,"false"
"true","CUST129593",32,"Self-Employed",8.1,42723,646,0.1,9,7739,0,0,0,"Personal Loan","Personal",40600,14.54,0.181,0.95,0.317,0.36264241911497597,0.637357580885024,"true"
"false","CUST129594",18,"Employed",0.0,26054,548,1.5,388,4206,0,3,2,"Personal Loan","Home Improvement",17300,15.69,0.161,0.664,0.221,0.9286386843578932,0.07136131564210679,"false"
"true","CUST129596",39,"Employed",12.7,85260,734,7.5,156,18784,0,0,0,"Line of Credit","Medical",14700,8.67,0.22,0.172,0.057,0.07976198700528458,0.9202380129947154,"true"
"false","CUST129598",25,"Employed",0.2,15000,576,3.4,27,4734,0,0,0,"Credit Card","Home Improvement",12100,22.14,0.316,0.807,0.269,0.680563895892249,0.31943610410775103,"false"
"true","CUST129600",26,"Employed",1.1,27304,697,5.2,2935,5369,0,1,0,"Personal Loan","Medical",52800,11.2,0.197,1.934,0.645,0.4880511657827873,0.5119488342172127,"true"
"true","CUST129608",38,"Employed",19.7,39542,568,14.8,9030,10317,0,1,1,"Personal Loan","Personal",13800,15.23,0.261,0.349,0.116,0.6041740695063773,0.3958259304936227,"false"
"false","CUST129624",33,"Self-Employed",1.8,111187,647,11.9,21853,45686,0,1,0,"Personal Loan","Debt Consolidation",100000,13.0,0.411,0.899,0.3,0.5850231166244113,0.41497688337558863,"false"
"true","CUST129630",27,"Employed",1.3,49385,676,7.0,8980,14843,0,0,0,"Credit Card","Home Improvement",56500,17.43,0.301,1.144,0.381,0.3909026853612084,0.6090973146387916,"true"
"true","CUST129633",36,"Employed",4.7,22262,646,15.3,733,2717,0,0,0,"Credit Card","Education",6400,19.54,0.122,0.287,0.096,0.13374469292734614,0.8662553070726539,"true"
"true","CUST129644",56,"Employed",32.0,29081,784,17.5,1040,1685,0,0,0,"Credit Card","Personal",27600,15.64,0.058,0.949,0.316,0.02137616489467631,0.9786238351053237,"true"
"false","CUST129646",28,"Employed",7.2,46001,633,6.0,12240,25358,0,2,0,"Personal Loan","Medical",36900,14.4,0.551,0.802,0.267,0.8400067437025618,0.1599932562974382,"false"
"false","CUST129649",57,"Employed",4.9,124064,650,23.5,8342,40828,0,0,1,"Personal Loan","Debt Consolidation",100000,11.21,0.329,0.806,0.269,0.30806921398302844,0.6919307860169716,"true"
"true","CUST129650",38,"Employed",11.6,136838,674,6.3,1456,64310,0,0,0,"Credit Card","Home Improvement",70000,17.68,0.47,0.512,0.171,0.40866623623830955,0.5913337637616904,"true"
"true","CUST129652",36,"Self-Employed",3.4,106151,850,11.6,25907,36276,0,0,0,"Line of Credit","Education",38800,6.36,0.342,0.366,0.122,0.036250973476568915,0.9637490265234311,"true"
"false","CUST129668",33,"Employed",11.2,32091,843,8.9,1839,20969,0,0,0,"Credit Card","Education",800,15.87,0.653,0.025,0.008,0.10915282201091225,0.8908471779890877,"true"
"true","CUST129674",60,"Student",1.1,16191,704,15.7,461,3627,0,0,0,"Credit Card","Home Improvement",1600,17.42,0.224,0.099,0.033,0.07093559830473806,0.9290644016952619,"true"
"true","CUST129676",30,"Employed",0.2,48760,679,5.7,321,21068,0,0,0,"Line of Credit","Home Improvement",33700,9.77,0.432,0.691,0.23,0.4343076823350426,0.5656923176649574,"true"
"false","CUST129685",38,"Employed",13.8,24309,644,2.9,211,12386,0,2,0,"Credit Card","Debt Consolidation",7500,19.86,0.51,0.309,0.103,0.7190986582952418,0.2809013417047582,"false"
"true","CUST129688",18,"Employed",0.0,15000,655,1.1,506,5174,0,0,0,"Credit Card","Education",5700,17.12,0.345,0.38,0.127,0.4373722296456528,0.5626277703543472,"true"
"false","CUST129689",40,"Employed",18.8,30334,570,8.7,1240,6204,0,0,1,"Personal Loan","Personal",10900,16.05,0.205,0.359,0.12,0.492126726888805,0.507873273111195,"true"
"true","CUST129700",38,"Self-Employed",2.9,66192,632,3.2,2876,11721,0,1,1,"Credit Card","Medical",64100,19.37,0.177,0.968,0.323,0.5701058447085472,0.42989415529145275,"false"
"false","CUST129707",24,"Employed",0.8,32412,572,5.0,830,6091,0,1,1,"Line of Credit","Home Improvement",25800,14.19,0.188,0.796,0.265,0.7401349672716335,0.2598650327283665,"false"
"true","CUST129713",18,"Self-Employed",1.0,43207,613,0.1,20,9989,0,0,0,"Credit Card","Education",32200,19.01,0.231,0.745,0.248,0.5251014358929538,0.4748985641070462,"false"
"false","CUST129715",21,"Employed",0.5,21307,452,0.6,38,1060,0,0,0,"Personal Loan","Medical",22500,16.67,0.05,1.056,0.352,0.821444678168895,0.17855532183110503,"false"
"false","CUST129718",35,"Self-Employed",3.6,44710,585,4.0,2513,12697,0,0,0,"Credit Card","Debt Consolidation",61000,22.13,0.284,1.364,0.455,0.6840378280205861,0.31596217197941395,"false"
"true","CUST129721",34,"Student",1.0,15000,584,4.1,60,2625,0,0,1,"Credit Card","Medical",700,22.79,0.175,0.047,0.016,0.44828062505566113,0.5517193749443389,"true"
"false","CUST129723",36,"Employed",5.2,38919,619,15.2,32,1518,0,0,0,"Personal Loan","Business",53600,13.95,0.039,1.377,0.459,0.25713437117414184,0.7428656288258582,"true"
"true","CUST129724",30,"Employed",1.3,75256,541,9.1,2194,15952,0,0,0,"Credit Card","Education",70000,21.67,0.212,0.93,0.31,0.6422569945345591,0.35774300546544097,"false"
"true","CUST129727",29,"Employed",10.2,40300,568,8.3,77,6947,0,0,1,"Credit Card","Education",30300,21.67,0.172,0.752,0.251,0.5865196658114264,0.4134803341885735,"false"
"false","CUST129729",33,"Student",0.5,23404,597,4.5,396,11175,0,1,0,"Personal Loan","Medical",25200,16.65,0.477,1.077,0.359,0.8368186918139813,0.16318130818601873,"false"
"true","CUST129731",28,"Self-Employed",4.0,22900,668,2.0,188,6005,0,0,0,"Credit Card","Business",5700,18.9,0.262,0.249,0.083,0.2644938517248816,0.7355061482751184,"true"
"false","CUST129733",26,"Employed",5.2,28545,603,1.7,233,6519,1,1,0,"Line of Credit","Medical",5700,11.09,0.228,0.2,0.067,0.8298075456570162,0.1701924543429838,"false"
"true","CUST129735",46,"Self-Employed",21.5,47465,608,21.0,4161,14656,0,1,0,"Credit Card","Education",45300,20.46,0.309,0.954,0.318,0.46043827272922955,0.5395617272707705,"true"
"true","CUST129738",29,"Employed",6.8,15000,575,8.4,193,1528,0,1,0,"Credit Card","Education",15400,21.82,0.102,1.027,0.342,0.5499390504336867,0.45006094956631326,"false"
"true","CUST129744",35,"Self-Employed",5.8,64361,651,0.2,114,10895,0,0,0,"Line of Credit","Personal",17900,9.64,0.169,0.278,0.093,0.2316130610636692,0.7683869389363308,"true"
"false","CUST129745",41,"Employed",20.8,55605,580,17.0,1734,31601,0,2,0,"Line of Credit","Education",24300,14.12,0.568,0.437,0.146,0.8137261294897072,0.18627387051029276,"false"
"true","CUST129746",42,"Employed",7.9,185893,665,16.4,123,29956,0,1,0,"Personal Loan","Education",100000,11.06,0.161,0.538,0.179,0.18621713596743716,0.8137828640325628,"true"
"false","CUST129747",36,"Employed",2.2,32534,554,1.5,52,16189,1,0,0,"Credit Card","Home Improvement",8800,21.95,0.498,0.27,0.09,0.9449793376095067,0.055020662390493316,"false"
"true","CUST129750",54,"Employed",30.6,45288,654,27.3,8513,9716,0,0,0,"Credit Card","Personal",62100,18.68,0.215,1.371,0.457,0.16994880860031036,0.8300511913996896,"true"
"true","CUST129752",23,"Employed",0.5,15000,603,2.1,1754,1723,0,0,0,"Personal Loan","Personal",7800,14.87,0.115,0.52,0.173,0.3672252405263443,0.6327747594736557,"true"
"true","CUST129759",42,"Employed",11.0,23902,680,18.2,4763,4311,0,0,0,"Line of Credit","Home Improvement",8300,9.97,0.18,0.347,0.116,0.09800746116908343,0.9019925388309166,"true"
"true","CUST129760",35,"Employed",11.2,49677,711,7.3,743,24726,0,0,0,"Credit Card","Personal",23400,16.18,0.498,0.471,0.157,0.3229651353150378,0.6770348646849622,"true"
"false","CUST129761",29,"Employed",1.4,36572,584,3.1,430,16595,0,0,0,"Personal Loan","Debt Consolidation",7800,15.87,0.454,0.213,0.071,0.6758477820845812,0.32415221791541887,"false"
"true","CUST129765",55,"Self-Employed",17.0,104692,707,5.0,225,5462,0,0,0,"Credit Card","Education",70000,16.47,0.052,0.669,0.223,0.07238142824136085,0.9276185717586392,"true"
